N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,222,300|9|0|0|0
9|12|1452|3,214,843|9|0|0|0
9|12|1452|3,207,707|9|0|0|0
9|12|1452|3,200,626|9|0|0|0
9|12|1452|3,193,595|9|0|0|0
9|12|1452|3,186,508|9|0|0|0
9|12|1452|3,179,448|9|0|0|0
9|12|1452|3,172,389|9|0|0|0
9|12|1452|3,165,310|9|0|0|0
9|12|1452|3,158,280|9|0|0|0
9|12|1452|3,151,222|9|0|0|0
9|12|1452|3,144,171|9|0|0|0
9|12|1452|3,137,108|9|0|0|0
9|12|1452|3,130,028|9|0|0|0
9|12|1452|3,122,966|9|0|0|0
9|12|1452|3,115,927|9|0|0|0
9|12|1452|3,108,845|9|0|0|0
9|12|1452|3,101,763|9|0|0|0
9|12|1452|3,094,712|9|0|0|0
9|12|1452|3,087,701|9|0|0|0
9|12|1452|3,080,658|9|0|0|0
9|12|1452|3,073,561|9|0|0|0
9|12|1452|3,066,530|9|0|0|0
9|12|1452|3,059,522|9|0|0|0
9|12|1452|3,052,477|9|0|0|0
9|12|1452|3,045,445|9|0|0|0
9|12|1452|3,038,377|9|0|0|0
9|12|1452|3,031,294|9|0|0|0
9|12|1452|3,024,249|9|0|0|0
9|12|1452|3,017,202|9|0|0|0
9|12|1452|3,221,918|9|0|0|0
9|12|1452|3,214,494|9|0|0|0
9|12|1452|3,207,423|9|0|0|0
9|12|1452|3,200,323|9|0|0|0
9|12|1452|3,193,278|9|0|0|0
9|12|1452|3,186,189|9|0|0|0
9|12|1452|3,179,129|9|0|0|0
9|12|1452|3,172,074|9|0|0|0
9|12|1452|3,165,026|9|0|0|0
9|12|1452|3,157,967|9|0|0|0
9|12|1452|3,150,929|9|0|0|0
9|12|1452|3,143,893|9|0|0|0
9|12|1452|3,136,824|9|0|0|0
9|12|1452|3,129,765|9|0|0|0
9|12|1452|3,122,538|9|0|0|0
9|12|1452|3,115,439|9|0|0|0
9|12|1452|3,108,362|9|0|0|0
9|12|1452|3,101,299|9|0|0|0
9|12|1452|3,094,245|9|0|0|0
9|12|1452|3,087,198|9|0|0|0
9|12|1452|3,080,137|9|0|0|0
9|12|1452|3,073,069|9|0|0|0
9|12|1452|3,066,010|9|0|0|0
9|12|1452|3,058,931|9|0|0|0
9|12|1452|3,051,875|9|0|0|0
9|12|1452|3,044,808|9|0|0|0
9|12|1452|3,037,741|9|0|0|0
9|12|1452|3,030,645|9|0|0|0
9|12|1452|3,023,592|9|0|0|0
9|12|1452|3,016,505|9|0|0|0
9|12|1452|3,222,049|9|0|0|0
9|12|1452|3,216,058|9|0|0|0
9|12|1452|3,208,967|9|0|0|0
9|12|1452|3,201,887|9|0|0|0
9|12|1452|3,194,848|9|0|0|0
9|12|1452|3,187,775|9|0|0|0
9|12|1452|3,180,716|9|0|0|0
9|12|1452|3,173,695|9|0|0|0
9|12|1452|3,166,627|9|0|0|0
9|12|1452|3,159,557|9|0|0|0
9|12|1452|3,152,459|9|0|0|0
9|12|1452|3,145,364|9|0|0|0
9|12|1452|3,138,291|9|0|0|0
9|12|1452|3,131,224|9|0|0|0
9|12|1452|3,124,175|9|0|0|0
9|12|1452|3,117,106|9|0|0|0
9|12|1452|3,109,978|9|0|0|0
9|12|1452|3,102,887|9|0|0|0
9|12|1452|3,096,018|9|0|0|0
9|12|1452|3,088,959|9|0|0|0
9|12|1452|3,081,958|9|0|0|0
9|12|1452|3,074,903|9|0|0|0
9|12|1452|3,067,843|9|0|0|0
9|12|1452|3,060,834|9|0|0|0
9|12|1452|3,053,719|9|0|0|0
9|12|1452|3,046,644|9|0|0|0
9|12|1452|3,039,623|9|0|0|0
9|12|1452|3,032,574|9|0|0|0
9|12|1452|3,025,490|9|0|0|0
9|12|1452|3,018,413|9|0|0|0
9|12|1452|2,618,863|9|0|0|0
9|12|1452|2,611,725|9|0|0|0
9|12|1452|2,604,663|9|0|0|0
9|12|1452|2,597,625|9|0|0|0
9|12|1452|2,590,599|9|0|0|0
9|12|1452|2,583,537|9|0|0|0
9|12|1452|2,576,495|9|0|0|0
9|12|1452|2,569,456|9|0|0|0
9|12|1452|2,562,385|9|0|0|0
9|12|1452|2,555,287|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|12,320,349
