N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,744,991|9|0|0|0
9|12|1452|3,737,082|9|0|0|0
9|12|1452|3,729,938|9|0|0|0
9|12|1452|3,722,880|9|0|0|0
9|12|1452|3,715,811|9|0|0|0
9|12|1452|3,708,752|9|0|0|0
9|12|1452|3,701,704|9|0|0|0
9|12|1452|3,694,625|9|0|0|0
9|12|1452|3,687,539|9|0|0|0
9|12|1452|3,680,496|9|0|0|0
9|12|1452|3,673,430|9|0|0|0
9|12|1452|3,666,376|9|0|0|0
9|12|1452|3,659,316|9|0|0|0
9|12|1452|3,652,257|9|0|0|0
9|12|1452|3,645,207|9|0|0|0
9|12|1452|3,638,201|9|0|0|0
9|12|1452|3,631,166|9|0|0|0
9|12|1452|3,624,099|9|0|0|0
9|12|1452|3,617,016|9|0|0|0
9|12|1452|3,609,954|9|0|0|0
9|12|1452|3,602,890|9|0|0|0
9|12|1452|3,595,842|9|0|0|0
9|12|1452|3,588,765|9|0|0|0
9|12|1452|3,581,690|9|0|0|0
9|12|1452|3,574,679|9|0|0|0
9|12|1452|3,567,659|9|0|0|0
9|12|1452|3,560,574|9|0|0|0
9|12|1452|3,553,533|9|0|0|0
9|12|1452|3,546,482|9|0|0|0
9|12|1452|3,539,433|9|0|0|0
9|12|1452|3,532,402|9|0|0|0
9|12|1452|3,525,377|9|0|0|0
9|12|1452|3,518,340|9|0|0|0
9|12|1452|3,511,300|9|0|0|0
9|12|1452|3,504,435|9|0|0|0
9|12|1452|3,497,375|9|0|0|0
9|12|1452|3,490,327|9|0|0|0
9|12|1452|3,483,247|9|0|0|0
9|12|1452|3,476,159|9|0|0|0
9|12|1452|3,469,146|9|0|0|0
9|12|1452|3,462,093|9|0|0|0
9|12|1452|3,455,064|9|0|0|0
9|12|1452|3,447,990|9|0|0|0
9|12|1452|3,440,908|9|0|0|0
9|12|1452|3,433,831|9|0|0|0
9|12|1452|3,426,763|9|0|0|0
9|12|1452|3,419,699|9|0|0|0
9|12|1452|3,412,652|9|0|0|0
9|12|1452|3,405,578|9|0|0|0
9|12|1452|3,398,552|9|0|0|0
9|12|1452|3,391,500|9|0|0|0
9|12|1452|3,384,631|9|0|0|0
9|12|1452|3,377,564|9|0|0|0
9|12|1452|3,370,491|9|0|0|0
9|12|1452|3,363,426|9|0|0|0
9|12|1452|3,356,383|9|0|0|0
9|12|1452|3,349,358|9|0|0|0
9|12|1452|3,342,324|9|0|0|0
9|12|1452|3,335,256|9|0|0|0
9|12|1452|3,328,212|9|0|0|0
9|12|1452|3,321,153|9|0|0|0
9|12|1452|3,314,121|9|0|0|0
9|12|1452|3,307,074|9|0|0|0
9|12|1452|3,300,009|9|0|0|0
9|12|1452|3,292,976|9|0|0|0
9|12|1452|3,285,916|9|0|0|0
9|12|1452|3,278,839|9|0|0|0
9|12|1452|3,271,815|9|0|0|0
9|12|1452|3,264,780|9|0|0|0
9|12|1452|3,257,689|9|0|0|0
9|12|1452|3,250,628|9|0|0|0
9|12|1452|3,243,561|9|0|0|0
9|12|1452|3,236,464|9|0|0|0
9|12|1452|3,229,419|9|0|0|0
9|12|1452|3,222,375|9|0|0|0
9|12|1452|3,215,336|9|0|0|0
9|12|1452|3,208,274|9|0|0|0
9|12|1452|3,201,206|9|0|0|0
9|12|1452|3,194,185|9|0|0|0
9|12|1452|3,187,106|9|0|0|0
9|12|1452|2,907,229|9|0|0|0
9|12|1452|2,900,011|9|0|0|0
9|12|1452|2,892,953|9|0|0|0
9|12|1452|2,885,906|9|0|0|0
9|12|1452|2,878,847|9|0|0|0
9|12|1452|2,871,772|9|0|0|0
9|12|1452|2,864,721|9|0|0|0
9|12|1452|2,857,643|9|0|0|0
9|12|1452|2,850,577|9|0|0|0
9|12|1452|2,843,509|9|0|0|0
9|12|1452|2,836,430|9|0|0|0
9|12|1452|2,829,402|9|0|0|0
9|12|1452|2,822,326|9|0|0|0
9|12|1452|2,815,262|9|0|0|0
9|12|1452|2,808,167|9|0|0|0
9|12|1452|2,801,108|9|0|0|0
9|12|1452|2,794,062|9|0|0|0
9|12|1452|2,787,000|9|0|0|0
9|12|1452|2,779,942|9|0|0|0
9|12|1452|2,772,884|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|6,729,143
