N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,652,356|9|0|0|0
9|12|1452|2,644,020|9|0|0|0
9|12|1452|2,635,733|9|0|0|0
9|12|1452|2,627,390|9|0|0|0
9|12|1452|2,620,088|9|0|0|0
9|12|1452|2,612,782|9|0|0|0
9|12|1452|2,605,494|9|0|0|0
9|12|1452|2,598,191|9|0|0|0
9|12|1452|2,590,885|9|0|0|0
9|12|1452|2,583,580|9|0|0|0
9|12|1452|2,641,636|9|0|0|0
9|12|1452|2,634,254|9|0|0|0
9|12|1452|2,627,012|9|0|0|0
9|12|1452|2,619,715|9|0|0|0
9|12|1452|2,612,427|9|0|0|0
9|12|1452|2,605,156|9|0|0|0
9|12|1452|2,597,907|9|0|0|0
9|12|1452|2,590,696|9|0|0|0
9|12|1452|2,583,428|9|0|0|0
9|12|1452|2,576,178|9|0|0|0
9|12|1452|2,641,518|9|0|0|0
9|12|1452|2,634,135|9|0|0|0
9|12|1452|2,626,901|9|0|0|0
9|12|1452|2,619,673|9|0|0|0
9|12|1452|2,612,442|9|0|0|0
9|12|1452|2,605,159|9|0|0|0
9|12|1452|2,597,912|9|0|0|0
9|12|1452|2,590,644|9|0|0|0
9|12|1452|2,583,396|9|0|0|0
9|12|1452|2,576,132|9|0|0|0
9|12|1452|2,641,258|9|0|0|0
9|12|1452|2,634,128|9|0|0|0
9|12|1452|2,626,880|9|0|0|0
9|12|1452|2,619,626|9|0|0|0
9|12|1452|2,612,383|9|0|0|0
9|12|1452|2,605,120|9|0|0|0
9|12|1452|2,597,874|9|0|0|0
9|12|1452|2,590,655|9|0|0|0
9|12|1452|2,583,440|9|0|0|0
9|12|1452|2,576,184|9|0|0|0
9|12|1452|2,641,333|9|0|0|0
9|12|1452|2,633,939|9|0|0|0
9|12|1452|2,626,702|9|0|0|0
9|12|1452|2,619,434|9|0|0|0
9|12|1452|2,612,171|9|0|0|0
9|12|1452|2,604,922|9|0|0|0
9|12|1452|2,597,675|9|0|0|0
9|12|1452|2,590,459|9|0|0|0
9|12|1452|2,583,226|9|0|0|0
9|12|1452|2,575,993|9|0|0|0
9|12|1452|2,641,176|9|0|0|0
9|12|1452|2,634,025|9|0|0|0
9|12|1452|2,626,788|9|0|0|0
9|12|1452|2,619,522|9|0|0|0
9|12|1452|2,612,313|9|0|0|0
9|12|1452|2,605,067|9|0|0|0
9|12|1452|2,597,828|9|0|0|0
9|12|1452|2,590,573|9|0|0|0
9|12|1452|2,583,325|9|0|0|0
9|12|1452|2,576,084|9|0|0|0
9|12|1452|2,641,311|9|0|0|0
9|12|1452|2,633,887|9|0|0|0
9|12|1452|2,626,617|9|0|0|0
9|12|1452|2,619,380|9|0|0|0
9|12|1452|2,612,181|9|0|0|0
9|12|1452|2,604,936|9|0|0|0
9|12|1452|2,597,714|9|0|0|0
9|12|1452|2,590,474|9|0|0|0
9|12|1452|2,583,224|9|0|0|0
9|12|1452|2,575,940|9|0|0|0
9|12|1452|2,641,177|9|0|0|0
9|12|1452|2,633,979|9|0|0|0
9|12|1452|2,626,768|9|0|0|0
9|12|1452|2,619,477|9|0|0|0
9|12|1452|2,612,219|9|0|0|0
9|12|1452|2,604,973|9|0|0|0
9|12|1452|2,597,740|9|0|0|0
9|12|1452|2,590,542|9|0|0|0
9|12|1452|2,583,294|9|0|0|0
9|12|1452|2,576,059|9|0|0|0
9|12|1452|2,641,055|9|0|0|0
9|12|1452|2,633,931|9|0|0|0
9|12|1452|2,626,691|9|0|0|0
9|12|1452|2,619,467|9|0|0|0
9|12|1452|2,612,250|9|0|0|0
9|12|1452|2,605,005|9|0|0|0
9|12|1452|2,597,792|9|0|0|0
9|12|1452|2,590,523|9|0|0|0
9|12|1452|2,583,284|9|0|0|0
9|12|1452|2,576,040|9|0|0|0
9|12|1452|2,641,453|9|0|0|0
9|12|1452|2,634,314|9|0|0|0
9|12|1452|2,627,057|9|0|0|0
9|12|1452|2,619,809|9|0|0|0
9|12|1452|2,612,576|9|0|0|0
9|12|1452|2,605,315|9|0|0|0
9|12|1452|2,598,034|9|0|0|0
9|12|1452|2,590,801|9|0|0|0
9|12|1452|2,583,541|9|0|0|0
9|12|1452|2,576,297|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|26,489,165
