N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
6|21|1473|117,138,208|13|0|0|0
6|21|1473|117,136,478|13|0|0|0
6|21|1473|117,133,982|13|0|0|0
6|21|1473|117,131,555|13|0|0|0
6|21|1473|117,129,129|13|0|0|0
6|21|1473|117,126,720|13|0|0|0
6|21|1473|117,124,298|13|0|0|0
6|21|1473|117,121,890|13|0|0|0
6|21|1473|117,119,476|13|0|0|0
6|21|1473|117,117,071|13|0|0|0
6|21|1473|117,114,669|13|0|0|0
6|21|1473|117,112,263|13|0|0|0
6|21|1473|117,109,849|13|0|0|0
6|21|1473|117,107,466|13|0|0|0
6|21|1473|117,105,039|13|0|0|0
6|21|1473|117,102,629|13|0|0|0
6|21|1473|117,100,222|13|0|0|0
6|21|1473|117,097,815|13|0|0|0
6|21|1473|117,095,417|13|0|0|0
6|21|1473|117,093,015|13|0|0|0
6|21|1473|117,090,618|13|0|0|0
6|21|1473|117,088,216|13|0|0|0
6|21|1473|117,085,812|13|0|0|0
6|21|1473|117,083,407|13|0|0|0
6|21|1473|117,071,196|13|0|0|0
6|21|1473|117,068,805|13|0|0|0
6|21|1473|117,066,396|13|0|0|0
6|21|1473|117,063,994|13|0|0|0
6|21|1473|117,061,589|13|0|0|0
6|21|1473|117,059,186|13|0|0|0
6|21|1473|117,056,779|13|0|0|0
6|21|1473|117,054,371|13|0|0|0
6|21|1473|117,042,228|13|0|0|0
6|21|1473|117,039,857|13|0|0|0
6|21|1473|117,037,467|13|0|0|0
6|21|1473|117,035,063|13|0|0|0
6|21|1473|117,032,656|13|0|0|0
6|21|1473|117,030,255|13|0|0|0
6|21|1473|117,027,850|13|0|0|0
6|21|1473|117,025,452|13|0|0|0
6|21|1473|117,023,050|13|0|0|0
6|21|1473|117,020,654|13|0|0|0
6|21|1473|117,018,246|13|0|0|0
6|21|1473|117,015,846|13|0|0|0
6|21|1473|117,013,443|13|0|0|0
6|21|1473|117,011,045|13|0|0|0
6|21|1473|117,008,636|13|0|0|0
6|21|1473|117,006,217|13|0|0|0
6|21|1473|117,003,816|13|0|0|0
6|21|1473|117,001,416|13|0|0|0
6|21|1473|116,999,018|13|0|0|0
6|21|1473|116,996,621|13|0|0|0
6|21|1473|116,994,223|13|0|0|0
6|21|1473|116,991,829|13|0|0|0
6|21|1473|116,989,438|13|0|0|0
6|21|1473|116,987,027|13|0|0|0
6|21|1473|116,984,628|13|0|0|0
6|21|1473|116,982,232|13|0|0|0
6|21|1473|116,979,827|13|0|0|0
6|21|1473|116,977,427|13|0|0|0
6|21|1473|116,975,075|13|0|0|0
6|21|1473|116,972,706|13|0|0|0
6|21|1473|116,970,309|13|0|0|0
6|21|1473|116,967,918|13|0|0|0
6|21|1473|116,955,730|13|0|0|0
6|21|1473|116,953,332|13|0|0|0
6|21|1473|116,950,936|13|0|0|0
6|21|1473|116,948,537|13|0|0|0
6|21|1473|116,946,138|13|0|0|0
6|21|1473|116,943,731|13|0|0|0
6|21|1473|116,941,333|13|0|0|0
6|21|1473|116,938,955|13|0|0|0
6|21|1473|116,936,559|13|0|0|0
6|21|1473|116,934,196|13|0|0|0
6|21|1473|116,931,816|13|0|0|0
6|21|1473|116,929,413|13|0|0|0
6|21|1473|116,927,009|13|0|0|0
6|21|1473|116,924,606|13|0|0|0
6|21|1473|116,922,205|13|0|0|0
6|21|1473|116,919,808|13|0|0|0
6|21|1473|116,907,622|13|0|0|0
6|21|1473|116,905,197|13|0|0|0
6|21|1473|116,902,793|13|0|0|0
6|21|1473|116,900,392|13|0|0|0
6|21|1473|117,047,728|13|0|0|0
6|21|1473|117,045,424|13|0|0|0
6|21|1473|117,043,061|13|0|0|0
6|21|1473|117,040,663|13|0|0|0
6|21|1473|117,247,497|13|0|0|0
6|21|1473|117,245,122|13|0|0|0
6|21|1473|117,242,728|13|0|0|0
6|21|1473|117,240,328|13|0|0|0
6|21|1473|117,218,302|13|0|0|0
6|21|1473|117,215,896|13|0|0|0
6|21|1473|117,213,489|13|0|0|0
6|21|1473|117,211,084|13|0|0|0
6|21|1473|117,081,374|13|0|0|0
6|21|1473|117,078,976|13|0|0|0
6|21|1473|117,076,577|13|0|0|0
6|21|1473|117,074,184|13|0|0|0
-1|-1|-1|-1|-1|-1|-1|117,364,747
