N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|1473|502,741,562|13|0|0|0
18|21|1473|502,739,873|13|0|0|0
18|21|1473|502,737,420|13|0|0|0
18|21|1473|502,735,036|13|0|0|0
18|21|1473|502,732,670|13|0|0|0
18|21|1473|502,730,322|13|0|0|0
18|21|1473|502,727,941|13|0|0|0
18|21|1473|502,725,581|13|0|0|0
18|21|1473|502,723,223|13|0|0|0
18|21|1473|502,720,862|13|0|0|0
18|21|1473|502,718,500|13|0|0|0
18|21|1473|502,716,151|13|0|0|0
18|21|1473|502,713,797|13|0|0|0
18|21|1473|502,711,436|13|0|0|0
18|21|1473|502,709,079|13|0|0|0
18|21|1473|502,706,728|13|0|0|0
18|21|1473|502,704,375|13|0|0|0
18|21|1473|502,702,024|13|0|0|0
18|21|1473|502,699,679|13|0|0|0
18|21|1473|502,697,319|13|0|0|0
18|21|1473|502,694,969|13|0|0|0
18|21|1473|502,692,621|13|0|0|0
18|21|1473|502,690,272|13|0|0|0
18|21|1473|502,687,923|13|0|0|0
18|21|1473|502,685,562|13|0|0|0
18|21|1473|502,683,215|13|0|0|0
18|21|1473|502,680,872|13|0|0|0
18|21|1473|502,678,524|13|0|0|0
18|21|1473|502,676,175|13|0|0|0
18|21|1473|502,673,828|13|0|0|0
18|21|1473|502,671,486|13|0|0|0
18|21|1473|502,669,135|13|0|0|0
18|21|1473|502,666,833|13|0|0|0
18|21|1473|502,664,510|13|0|0|0
18|21|1473|502,662,157|13|0|0|0
18|21|1473|502,659,818|13|0|0|0
18|21|1473|502,657,473|13|0|0|0
18|21|1473|502,655,128|13|0|0|0
18|21|1473|502,652,777|13|0|0|0
18|21|1473|502,650,426|13|0|0|0
18|21|1473|502,648,083|13|0|0|0
18|21|1473|502,645,735|13|0|0|0
18|21|1473|502,643,381|13|0|0|0
18|21|1473|502,641,035|13|0|0|0
18|21|1473|502,638,693|13|0|0|0
18|21|1473|502,636,356|13|0|0|0
18|21|1473|502,634,016|13|0|0|0
18|21|1473|502,631,667|13|0|0|0
18|21|1473|502,629,304|13|0|0|0
18|21|1473|502,626,954|13|0|0|0
18|21|1473|502,624,603|13|0|0|0
18|21|1473|502,622,256|13|0|0|0
18|21|1473|502,619,893|13|0|0|0
18|21|1473|502,617,539|13|0|0|0
18|21|1473|502,615,191|13|0|0|0
18|21|1473|502,612,848|13|0|0|0
18|21|1473|502,610,507|13|0|0|0
18|21|1473|502,608,158|13|0|0|0
18|21|1473|502,605,811|13|0|0|0
18|21|1473|502,603,465|13|0|0|0
18|21|1473|502,601,170|13|0|0|0
18|21|1473|502,598,842|13|0|0|0
18|21|1473|502,596,492|13|0|0|0
18|21|1473|502,594,151|13|0|0|0
18|21|1473|502,591,811|13|0|0|0
18|21|1473|502,589,473|13|0|0|0
18|21|1473|502,587,119|13|0|0|0
18|21|1473|502,584,779|13|0|0|0
18|21|1473|502,582,428|13|0|0|0
18|21|1473|502,580,084|13|0|0|0
18|21|1473|502,577,730|13|0|0|0
18|21|1473|502,575,388|13|0|0|0
18|21|1473|502,573,041|13|0|0|0
18|21|1473|502,570,517|13|0|0|0
18|21|1473|502,568,163|13|0|0|0
18|21|1473|502,565,817|13|0|0|0
18|21|1473|502,563,470|13|0|0|0
18|21|1473|502,561,123|13|0|0|0
18|21|1473|502,558,779|13|0|0|0
18|21|1473|502,556,427|13|0|0|0
18|21|1473|502,554,075|13|0|0|0
18|21|1473|502,551,734|13|0|0|0
18|21|1473|502,549,389|13|0|0|0
18|21|1473|502,547,046|13|0|0|0
18|21|1473|502,544,730|13|0|0|0
18|21|1473|502,542,411|13|0|0|0
18|21|1473|502,540,073|13|0|0|0
18|21|1473|502,537,729|13|0|0|0
18|21|1473|502,535,504|13|0|0|0
18|21|1473|502,533,188|13|0|0|0
18|21|1473|502,530,826|13|0|0|0
18|21|1473|502,528,479|13|0|0|0
18|21|1473|502,526,135|13|0|0|0
18|21|1473|502,523,792|13|0|0|0
18|21|1473|502,521,447|13|0|0|0
18|21|1473|502,519,106|13|0|0|0
18|21|1473|502,516,759|13|0|0|0
18|21|1473|502,514,403|13|0|0|0
18|21|1473|502,512,056|13|0|0|0
18|21|1473|502,509,712|13|0|0|0
-1|-1|-1|-1|-1|-1|-1|502,928,582
